transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
7a15eb11-c846-4431-988e-247a525a89bd,adf411b9-8fb4-4946-85a0-d64e46194c9a,9f68b720-0ba9-4d00-81ad-23c789738faa,Price-Garcia,PLC,VISA,05/2029,OFFLINE,FAILED,9174.4,EUR,2024-09-18 09:20:12,2024-09-18 09:24:57,285.0,9,2,46,"-44.6863,31.8426",7877.335232997067,120.227.76.129,0,572ac539-5c92-43db-b74a-8e95a36336e3,thompsonkimberly,2025-07-26T22:22:02.987186,True,False,False,False,True,True,True,True,1,59.312296411056394,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a828888a-fcba-4a92-a56a-8597d80c45fa,32b129ce-a0f1-40cc-98c0-fa4fe3e13cfc,9e0a073c-9081-45e5-a873-ef0379f3c121,Riddle-Gibbs,Group,VISA,12/2029,ONLINE,FAILED,3314.59,INR,2024-10-31 22:25:56,2024-10-31 22:30:40,284.0,22,3,53,"88.7333,99.3360",8436.030758314131,88.137.221.188,3,293a70ea-9543-42b1-9697-1b630065a381,donaldshah,2025-07-26T22:22:02.987442,False,False,False,False,True,True,False,False,1,58.71211418864844,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
69c9b978-b8c2-4d5e-9aa7-c1e402039d1e,3f7b4409-2031-4baa-9c82-5e79b77a8551,8fcc52f3-c1f0-47e6-8221-f983dc6e505f,Novak and Sons,Group,VISA,02/2027,OFFLINE,FAILED,8596.0,USD,2024-09-25 04:25:17,2024-09-25 04:27:31,134.0,4,2,19,"-20.2452,81.3263",3696.737778797457,221.178.210.17,0,9def3a12-495d-4e06-988d-5d9c8b4c7ec7,julie80,2025-07-26T22:22:02.987624,True,False,True,False,True,True,True,True,1,41.524261837261335,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a4c027d0-9ca5-4911-97c9-d3d398c3bd5e,1553e65c-6a69-438f-bd97-b5384df04ce6,116837cc-21c9-4374-86d6-b786853462cb,Rogers-Brown,Ltd,RUPAY,04/2029,ONLINE,FAILED,2288.79,EUR,2025-03-18 12:17:56,2025-03-18 12:19:57,121.0,12,1,45,"43.7496,60.7021",3774.9491555404747,197.164.12.54,3,1e6c9c5a-694e-4d97-8659-d89211834b2b,stevenfleming,2025-07-26T22:22:02.987910,False,False,False,False,True,True,False,False,1,60.19320557004413,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8b1eebd2-bb32-47ea-8170-415820811796,9a244336-1b2b-4f9e-92ac-e8036a038c09,748637c1-0734-4f47-88d2-070905ed898d,Hale-White,Inc,AMEX,11/2029,ONLINE,FAILED,1221.62,USD,2025-07-05 22:21:24,2025-07-05 22:21:59,35.0,22,5,52,"68.6757,26.1875",7172.581188984995,165.140.98.84,1,0daad41e-a0fb-465f-9594-471236292042,johnsonjohn,2025-07-26T22:22:02.988177,False,False,False,False,True,True,False,False,1,34.867317606393044,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8457ba99-9d1d-4d01-abeb-3ade3ce1e27e,1693e14f-1c97-49f2-8a8a-5ea73283628e,b54f4c7a-86bf-454a-97be-fe33aaf06f96,Vincent LLC,LLC,MASTERCARD,03/2027,ONLINE,FAILED,4217.47,USD,2025-01-06 00:39:44,2025-01-06 00:40:21,37.0,0,0,20,"-78.6848,159.5552",11233.735104067242,171.44.10.6,2,7205d0df-6143-4d19-99a5-420b5bb2c342,cynthia33,2025-07-26T22:22:02.988361,False,False,True,False,True,True,True,True,1,48.431662063440115,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ede71702-b6f0-4352-8fad-9a25d3992edf,fda3803d-dfd1-47f9-aa3f-3fe6dbd954b2,99a68993-c9ee-46e8-a9ab-c1759bd82279,"Smith, Garcia and Griffith",Group,MASTERCARD,10/2026,ONLINE,FAILED,4232.49,INR,2025-03-27 03:11:20,2025-03-27 03:12:09,49.0,3,3,15,"76.1945,102.4854",7179.75722378016,209.136.136.239,2,38e2ba9e-9af8-4510-a9b4-7531c8e2eded,bmaxwell,2025-07-26T22:22:02.988652,False,False,True,False,True,True,True,True,1,71.4553466071636,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
657382a0-fb9f-48ff-b7e5-a1103ae186fa,2ca61e21-5d16-42df-b861-779840216328,32ea14e7-33aa-4f5f-9036-6961e20755e7,"Kelly, Williams and Taylor",Inc,AMEX,08/2028,ONLINE,FAILED,8817.42,USD,2024-09-11 06:06:53,2024-09-11 06:09:39,166.0,6,2,37,"-12.7623,-109.9957",19211.656254197253,197.239.112.200,1,d8014ae0-e176-46b3-835b-7abdf6d7dae5,ryan99,2025-07-26T22:22:02.988940,True,False,False,False,True,True,True,True,1,24.823787666500156,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e580b10b-ab50-463c-95a7-0ff0b1002efe,68ce2233-f4d0-4691-aa6a-d6887f27771c,f40a60c6-cd54-4966-8abd-17dae7dad090,Wang-Miranda,Group,MASTERCARD,07/2028,ONLINE,FAILED,1990.38,INR,2025-05-04 11:17:36,2025-05-04 11:19:46,130.0,11,6,36,"-32.5994,-104.4941",17820.04275039201,213.137.0.69,3,b45e31e9-bf99-4266-b47d-c2a67a0f1a47,michele32,2025-07-26T22:22:02.989176,False,False,False,False,True,True,False,False,1,44.70702431227939,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
cb716164-4770-469c-ab1e-5f8522bd74c3,8f89dd5a-6f32-4a56-b387-d4bd0c62fc0b,7599c07d-9392-4f00-930a-050449b80d66,Smith-Porter,Ltd,RUPAY,06/2028,OFFLINE,FAILED,602.62,EUR,2025-05-02 09:53:11,2025-05-02 09:56:57,226.0,9,4,35,"-31.4944,-52.0602",14502.937395300405,213.196.79.179,3,800c0a84-e093-4769-bb28-3c97af3a5ed5,frenchchristina,2025-07-26T22:22:02.989463,False,False,False,False,True,True,False,False,1,65.83189873503962,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
84a65bdc-1b7d-45ba-867e-518c3d543b45,4b0059e9-b7c1-44ca-8597-3bbca4f07a27,2faf2603-a3f9-4f8c-b3ff-c85a8b61c70e,Bright-Santos,PLC,AMEX,11/2027,ONLINE,FAILED,4280.39,EUR,2024-08-13 17:19:29,2024-08-13 17:21:51,142.0,17,1,28,"-8.6369,-134.4113",16505.349183982104,74.95.102.207,1,b6717801-c657-4ee4-aa01-d5ce790b0237,lopeztracy,2025-07-26T22:22:02.989744,False,False,False,False,True,True,False,False,1,59.92323150989422,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
af9cdfcd-93f6-4b21-abe6-9cfd05eeb2eb,b962f904-2542-4647-b423-ea094b87fada,a8ff3c59-d3fb-4a5f-a166-6fc869428c95,Hernandez and Sons,Ltd,AMEX,03/2028,ONLINE,FAILED,8818.54,USD,2025-04-27 23:28:16,2025-04-27 23:29:29,73.0,23,6,32,"57.5817,-137.2955",11559.209292009135,136.74.102.201,2,8c202de2-819c-4bdd-b689-1600a28c6196,owenseric,2025-07-26T22:22:02.989975,True,False,False,False,True,True,True,True,1,36.35002331525981,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
14844e86-3f6e-4ae5-8a18-fa09467741be,1c52d436-d8ad-42f2-9148-941145f168b5,daab6c4d-9974-4998-9543-45621e903cae,"Elliott, Pollard and Cooper",PLC,RUPAY,04/2027,OFFLINE,FAILED,5613.01,INR,2024-12-31 17:05:59,2024-12-31 17:07:44,105.0,17,1,21,"-58.1869,-116.2046",14854.788736070173,35.67.227.236,3,5cce7ec5-e44e-4cff-9e4e-d39b90e060fd,christopher65,2025-07-26T22:22:02.990219,True,False,False,False,True,True,True,True,1,73.98537106380981,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f3cfc4da-8f53-44df-8722-432a6941bf7e,20d7981e-3b06-4222-9311-3e4dee9a11a9,0a47f4b5-0657-418f-8fb4-f4eb7f771bf2,Paul and Sons,Group,VISA,07/2026,OFFLINE,FAILED,8110.81,INR,2024-08-12 07:25:08,2024-08-12 07:27:12,124.0,7,0,12,"-49.5289,6.8650",9754.22111942747,179.174.21.222,1,be9a4c3b-5733-486d-a78c-3ce3616fe7b4,durhamkelly,2025-07-26T22:22:02.990422,True,False,False,False,True,True,True,True,1,68.59100363463831,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
737481bc-a1b3-4246-94a7-1f6c0a2658f2,eaada69b-1811-4810-845c-5e8fd3dab66d,d2710a90-553e-4da1-a0ee-69eed7970915,Richardson-Moore,Group,MASTERCARD,09/2029,ONLINE,FAILED,1155.36,INR,2025-07-22 07:06:19,2025-07-22 07:10:05,226.0,7,1,50,"-60.1055,110.9075",8629.203284149013,122.213.4.205,0,3008bc2b-3e4f-48f1-b257-6b747f26da5b,thood,2025-07-26T22:22:02.990629,False,False,False,False,True,True,False,False,1,69.52170927717133,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
842dd103-3a9e-4d45-87d3-a79b4d152c6b,7f02fc11-f986-4635-9cb6-de368f5cd839,fc6f2ebd-0a5b-4ceb-9d72-c52b9cb36aa5,"Miller, Wong and Roth",LLC,RUPAY,01/2026,ONLINE,FAILED,1668.65,INR,2024-09-23 15:48:41,2024-09-23 15:51:44,183.0,15,0,6,"-9.9006,141.5857",7510.954310142544,85.234.119.254,3,f48fefe4-46d5-4595-a125-5c7b0269240b,benjaminherrera,2025-07-26T22:22:02.990914,False,False,False,False,True,True,False,False,1,62.533991520019256,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dcc5d0a2-4375-4aea-a8bf-d9f10cac533b,0c2d5173-c504-4d7b-9d33-f32736d33731,0bec2d2f-af51-49ee-8192-cc6434befe13,Lewis-Brown,Ltd,RUPAY,09/2025,ONLINE,FAILED,5178.84,EUR,2024-09-05 14:13:03,2024-09-05 14:17:43,280.0,14,3,2,"-35.0756,25.3571",7653.51863561505,86.212.113.222,2,da8c80aa-8ceb-407e-b5dc-f62d55aa643f,coopermegan,2025-07-26T22:22:02.991328,True,False,False,False,True,True,True,True,1,67.87326695062852,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0d06b894-341d-45f7-bf71-4ea902d2feb3,eab08cb3-0b85-4edf-9d63-f53cafa9ce0a,898207c4-7d55-41f1-bc8c-e1a849384c8a,Stanley and Sons,and Sons,AMEX,11/2027,OFFLINE,FAILED,2685.62,INR,2024-10-04 14:15:58,2024-10-04 14:17:47,109.0,14,4,28,"-48.5796,-120.7702",15710.626132402662,185.0.210.167,3,ca16ce7b-de4e-4e84-b376-8a5f7cdbf8b8,jessica98,2025-07-26T22:22:02.991532,False,False,False,False,True,True,False,False,1,74.94975754463077,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
32eae4c5-aafd-4130-87f0-35e23fe992bf,0f9f0b40-1e7f-4f0b-a594-ed2b858a4968,6e7c68d7-f18e-41e1-89da-31f4e587ace8,"Welch, Scott and Davis",PLC,AMEX,11/2028,OFFLINE,FAILED,7437.44,USD,2025-01-03 05:32:18,2025-01-03 05:33:48,90.0,5,4,40,"45.9067,118.1625",5273.203283110283,104.236.143.58,1,5d9f2304-5152-4ed9-8a0e-7db70ede50c8,davismelissa,2025-07-26T22:22:02.991876,True,False,False,False,True,True,True,True,1,70.10415000376697,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a5a5b3ed-29f8-4ea9-be63-74a0eafb0a60,5456298d-2c42-4a41-95cd-be2fa1f80b50,9a7604c8-b23c-41fc-8c6a-525a5cfab332,"Vazquez, Bailey and Martinez",and Sons,MASTERCARD,05/2029,OFFLINE,FAILED,6831.03,USD,2025-03-01 14:29:18,2025-03-01 14:29:50,32.0,14,5,46,"-29.2189,-4.7001",9978.444023736469,69.232.18.53,1,44c8f33d-31f0-49d5-a410-211b38d47786,gburns,2025-07-26T22:22:02.992207,True,False,False,False,True,True,True,True,1,70.48759561825345,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d4eca767-3703-448a-99dd-2087b81c5776,40782cf5-cc83-4025-955c-2fa6734a20db,4177627d-5af6-415b-9518-f28cc18ff806,"Moore, Ward and Khan",PLC,MASTERCARD,12/2028,OFFLINE,FAILED,5199.16,EUR,2025-04-29 07:24:32,2025-04-29 07:29:29,297.0,7,1,41,"-1.8427,-171.8214",12296.040313981004,139.97.161.157,0,ac78ca04-4eb0-4e66-b384-6590b447a62d,mcross,2025-07-26T22:22:02.992476,True,False,False,False,True,True,True,True,1,64.03728266897704,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
749981d2-2b6e-4f08-ac02-b3cec077c314,83fa020a-d0d3-42fc-8838-999e176a8509,dc7f0510-b6db-4ab3-832d-08d0c226a490,Jones LLC,Ltd,MASTERCARD,09/2026,OFFLINE,FAILED,476.43,USD,2024-09-13 21:46:28,2024-09-13 21:50:17,229.0,21,4,14,"-35.8864,-28.0155",12247.379568488393,9.120.58.29,1,f00f8e65-1ac0-414f-aa0f-152a9e43b898,ghoward,2025-07-26T22:22:02.992666,False,False,False,False,True,True,False,False,1,60.30419851661101,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
57905c95-e495-4645-a551-608b1ea39055,39c96be7-0cc6-4137-bb6b-11c00e361d15,7cdf13a5-7095-4f4b-80dd-693f3e3f402f,James and Sons,LLC,RUPAY,01/2026,OFFLINE,FAILED,374.54,USD,2025-05-01 22:05:48,2025-05-01 22:09:54,246.0,22,3,6,"65.5084,-142.2523",10694.874221812617,203.162.137.144,1,4c6f4e79-0adb-4d45-a92f-c8c7fe6594fb,chrisolsen,2025-07-26T22:22:02.992893,False,False,False,False,True,True,False,False,1,35.3996078562926,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
988978ba-e872-4386-8f79-d8f955569f3e,54fb2e77-a528-4091-9b68-fd5d6a445dd4,36e81fbb-d78c-4e26-94fb-095f9eda9a5b,Morris-Potter,and Sons,MASTERCARD,06/2030,OFFLINE,FAILED,8135.69,EUR,2025-04-03 14:36:56,2025-04-03 14:41:43,287.0,14,3,59,"-46.4077,135.8204",8767.493791911853,4.139.187.237,0,f4c74fa2-aa36-4374-bd60-ff464e7fa4ef,christina31,2025-07-26T22:22:02.993317,True,False,False,False,True,True,True,True,1,48.84803910031415,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
7270aee6-1e82-4fd1-a990-1021e6cebfbb,0249f4b6-930c-43ec-87ef-fd422f55a795,45111ce3-52e3-4959-b666-338246f67c34,Hall and Sons,Inc,AMEX,08/2025,OFFLINE,FAILED,6144.62,EUR,2024-11-11 16:17:09,2024-11-11 16:22:05,296.0,16,0,1,"-8.6039,123.5508",5613.59533707908,34.91.218.2,2,158eabba-2293-49ef-a06e-1ac91f8545e6,ojames,2025-07-26T22:22:02.993637,True,False,False,False,True,True,True,True,1,21.895741193000603,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
632cd20c-e6ff-43e3-b039-b24c78733d5d,f4ced763-be84-440c-9867-7f15d1514243,ac3eaef0-4d83-4e3e-bfc3-e0fc6acf7f0c,Sims-Anderson,Group,RUPAY,08/2025,ONLINE,FAILED,8158.18,INR,2025-06-24 17:14:56,2025-06-24 17:17:55,179.0,17,1,1,"-46.0259,-27.6660",12213.919329311713,65.39.128.10,3,ad7554ef-247d-4788-846d-561754c457ff,barbaracooper,2025-07-26T22:22:02.993955,True,False,False,False,True,True,True,True,1,53.952464283738365,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
248daf47-2637-4f21-b419-bc3da680bc19,cc5c4db6-159a-47ef-91ab-16ce27e5dcd0,69bf2c11-6617-4338-ac60-19def6b68a54,James-Carter,Group,RUPAY,07/2030,ONLINE,FAILED,2873.1,EUR,2025-04-05 13:49:00,2025-04-05 13:53:53,293.0,13,5,60,"77.0169,-42.7855",9324.069722778775,221.52.182.27,0,d25c6b39-4fcc-4c0f-98a5-f749257a84ed,jenniferrivers,2025-07-26T22:22:02.994302,False,False,False,False,True,True,False,False,1,40.26500304017054,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d2350ca9-f925-417e-878e-891b64b90cbb,8ef62920-cf14-49d7-9e7d-76a02a678618,95004a90-9948-44c6-a7ff-2f4e042a1341,"Melendez, Ramirez and Cole",and Sons,VISA,11/2025,OFFLINE,FAILED,940.87,INR,2025-07-02 08:17:53,2025-07-02 08:21:19,206.0,8,2,4,"-6.4901,-121.3817",17832.145859229895,184.207.87.237,3,b2fbb432-942a-41ca-8fb8-915fc7e8757c,wintersdavid,2025-07-26T22:22:02.994630,False,False,False,False,True,True,False,False,1,33.76071557101467,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f5ee1037-8b94-4701-94ad-ee829ad29a0f,3d00dcd8-0ab9-4173-96e0-c00080b5bfcd,e240f278-332a-4bfc-ba1e-ea2841928445,"Bush, Sanchez and Briggs",LLC,RUPAY,11/2027,OFFLINE,FAILED,5548.74,EUR,2024-10-24 02:43:54,2024-10-24 02:48:01,247.0,2,3,28,"-62.6760,65.0788",8457.102052781465,57.121.67.140,3,39899f3f-71a5-4401-acd9-4dc5f6ebf611,tskinner,2025-07-26T22:22:02.994941,True,False,True,False,True,True,True,True,1,81.7502164576804,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f08b12c2-db26-4fc9-bda4-3e5248e99c40,88565e78-6081-42e7-877d-eefeecc1155b,605bcc3d-e8c8-461f-b1a7-40f8afc8ff8b,"Stewart, Bailey and Dickson",Ltd,RUPAY,04/2030,OFFLINE,FAILED,6879.67,EUR,2024-09-29 13:23:03,2024-09-29 13:27:00,237.0,13,6,57,"-28.2480,68.9939",4653.760412188833,182.34.9.201,0,d87be4cb-d437-4cb3-9265-8a51396bceaf,padillakim,2025-07-26T22:22:02.995269,True,False,False,False,True,True,True,True,1,35.58976413301368,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
7c5828c3-272d-436e-9112-6c1bbd65c53e,834e841a-0096-4808-b625-25585b63f648,ca3f9ef4-fba5-4726-8410-9b8da595f1e0,Clark-Ruiz,LLC,AMEX,02/2030,ONLINE,FAILED,2003.05,USD,2025-07-20 06:23:41,2025-07-20 06:25:02,81.0,6,6,55,"-24.0430,73.6911",4116.586678822339,135.216.254.110,3,1e4d6059-8089-41fe-98f2-885093c81431,ashley13,2025-07-26T22:22:02.995480,False,False,False,False,True,True,False,False,1,29.174409348799795,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
15c96fbc-438b-4ef9-a146-1969a519181b,351e49fb-c461-444c-8564-3eef35fd42cc,4ca33d37-a0b9-4e49-b2e6-5b307bba8263,"Wilson, Burns and Lawrence",LLC,MASTERCARD,08/2026,OFFLINE,FAILED,3270.46,USD,2025-05-13 04:49:12,2025-05-13 04:53:32,260.0,4,1,13,"62.7109,-80.9486",11410.03280791325,39.121.72.157,0,c78856b8-883a-4806-9578-6bdc438e4e38,juliebriggs,2025-07-26T22:22:02.995766,False,False,True,False,True,True,True,True,1,76.64830169845739,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3c31c446-a6ee-494b-84a0-879936ad86ea,b6a21c1e-599b-40e2-b224-bfce4747e9ff,3a231f24-5e12-4fb5-bb65-424359bfa625,Barker PLC,PLC,AMEX,08/2028,OFFLINE,FAILED,8260.47,USD,2025-06-21 13:06:42,2025-06-21 13:07:30,48.0,13,5,37,"89.8521,-61.5798",8579.899343920366,81.76.135.43,2,5e1171d6-5459-40b5-9e9a-029d17fe470f,michellegeorge,2025-07-26T22:22:02.996000,True,False,False,False,True,True,True,True,1,75.62259311241937,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3aa8d649-b6e4-4829-9b29-a5b726ee4cbc,31d995e6-76c1-45c4-943d-e6821e7f67ca,44e2d427-b588-4166-a16a-5de076969ea9,Hunter-Cooke,Group,VISA,12/2028,OFFLINE,FAILED,2908.95,USD,2024-09-24 18:23:18,2024-09-24 18:24:33,75.0,18,1,41,"63.0265,-18.5821",9038.98051249857,32.64.157.126,3,bdd1917c-721d-4ae2-a526-2cd8077a1476,vharvey,2025-07-26T22:22:02.996237,False,False,False,False,True,True,False,False,1,82.65093779963483,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d87c4991-692f-4036-9288-8d8bedf97e4d,1887c3f1-549c-421f-b2b6-83907147daf4,aac752f2-ef4a-4dea-9297-50d5d34831ad,"Ford, Morrison and Ryan",PLC,AMEX,03/2029,OFFLINE,FAILED,9810.69,EUR,2025-06-28 15:28:48,2025-06-28 15:32:57,249.0,15,5,44,"68.5151,150.9588",7994.17115434782,35.29.110.196,2,ad70138e-56da-4ac1-8084-316fb1031bc7,mary13,2025-07-26T22:22:02.996486,True,False,False,False,True,True,True,True,1,59.81383665755898,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
cf89bd68-fdef-4beb-986e-52fc34f21891,20e19d79-ecb7-40b8-bc98-e6a0cc424517,83ea8ab6-4208-49cc-9ed8-0f32d78067b6,Brady-Rowe,and Sons,AMEX,06/2026,OFFLINE,FAILED,525.47,USD,2024-11-11 18:31:25,2024-11-11 18:34:08,163.0,18,0,11,"-89.1629,-169.1707",11473.289194859772,143.152.235.255,3,1b86698f-cd0c-4b0b-b9e5-985183a88ff7,stewartrobin,2025-07-26T22:22:02.996735,False,False,False,False,True,True,False,False,1,55.89802388727814,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3d8b2231-6868-4da6-927b-a6248ddd4822,bb8815e6-11b3-4b88-9328-91f2aad56fd5,f5c368ac-76a5-4b5a-8d9d-4f099c9c73de,Gilmore PLC,Group,AMEX,12/2025,OFFLINE,FAILED,3999.36,INR,2025-07-19 07:31:10,2025-07-19 07:36:09,299.0,7,5,5,"86.5185,175.8887",8626.167998719611,166.113.219.54,2,303504f0-8fc8-4b74-81a0-ab1f2599a388,avilarandall,2025-07-26T22:22:02.996939,False,False,False,False,True,True,False,False,1,44.49370504606373,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f1e9fb35-06e0-4730-b591-c26261c9ee79,6b54bf3f-c4d3-45a0-8b30-112ee8677ea8,3f690667-ffb1-4807-b1c9-93b967052f28,Parker LLC,Inc,VISA,03/2027,OFFLINE,FAILED,7394.51,EUR,2025-05-26 16:45:53,2025-05-26 16:46:59,66.0,16,0,20,"-16.8090,155.8926",9216.905475902517,124.69.39.141,3,07bcaaf4-0b57-49ff-aacd-b47714192385,fmartin,2025-07-26T22:22:02.997136,True,False,False,False,True,True,True,True,1,72.87118205862406,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4ab745b4-9098-4466-9d22-c342616b4645,4b00e9ed-7174-424b-a067-b5543f9c21fc,ed1ad19d-ee66-4e1a-bdeb-87ccfb4d0604,Jones-King,LLC,AMEX,07/2029,ONLINE,FAILED,4329.11,USD,2025-07-03 15:17:00,2025-07-03 15:18:54,114.0,15,3,48,"39.5830,-57.6855",12580.381695229597,49.87.231.20,3,3d7ff1a8-7da6-4a09-b5f2-d253cc65a25c,bartlettglenn,2025-07-26T22:22:02.997383,False,False,False,False,True,True,False,False,1,87.4951828540931,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f6fb3532-e4a9-4b58-814d-464c70d2f55d,2e583803-e23a-434e-b730-286ef6542d72,f62f7f2c-7871-449c-8250-2ce36d2574ae,"Wilson, Hayes and Blair",LLC,VISA,02/2029,ONLINE,FAILED,7646.69,EUR,2025-03-05 09:14:25,2025-03-05 09:16:56,151.0,9,2,43,"52.8991,-41.0086",10673.68437794999,79.242.196.115,0,2425b760-24c6-43eb-a606-83ce5b88e682,craig42,2025-07-26T22:22:02.997793,True,False,False,False,True,True,True,True,1,83.91826466985867,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b62038d7-71cb-445a-b157-11564af872ca,5fac900b-4804-4073-a90b-fcb3e189afd9,5fdfe73f-f95c-44cc-ad8f-33f4fa8fbb28,"Mcmillan, Terrell and Stevens",PLC,AMEX,06/2030,OFFLINE,FAILED,3877.24,INR,2024-11-16 15:42:03,2024-11-16 15:43:58,115.0,15,5,59,"-51.5239,-147.4619",14140.467379281885,194.69.110.59,0,739db57b-e06b-455d-bdfc-1d2f14287bef,emilybrown,2025-07-26T22:22:02.998302,False,False,False,False,True,True,False,False,1,55.23519091134676,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
35ebb758-4c25-4375-9261-bb12a286b2d4,be46dd95-5889-4fca-a969-8c643f905b7a,f4f62046-132a-4169-985d-8d658b49fdce,Gates-Gaines,LLC,AMEX,02/2029,OFFLINE,FAILED,498.5,EUR,2025-07-03 09:48:10,2025-07-03 09:48:36,26.0,9,3,43,"39.8960,171.1885",9399.349943096797,201.231.2.60,2,25e17b70-11de-431d-9265-753770691a87,dgreene,2025-07-26T22:22:02.998773,False,False,False,False,True,True,False,False,1,59.61906313467932,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ccd34a84-906b-4ab0-8d97-bf990c7bab31,9d5447db-9119-4e07-b298-285327d6c675,0ea43e91-db8e-4e43-bfeb-e543153f5cb0,Ward-Jones,Group,MASTERCARD,10/2029,ONLINE,FAILED,3875.09,EUR,2025-03-08 04:13:06,2025-03-08 04:16:30,204.0,4,5,51,"-22.9366,-6.4830",9977.086665360228,133.39.129.160,0,a13c1130-961e-43d5-8452-ffb12283ef44,ganderson,2025-07-26T22:22:02.999058,False,False,True,False,True,True,True,True,1,62.6435984124348,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1102f38a-d0b0-44b2-a6e5-d44faea5bc98,1a597992-01c6-45a2-ab73-4f4e42ef902f,40d39f9b-4f35-49f0-9a40-87aff0fb2f8a,Roy Group,PLC,VISA,07/2030,OFFLINE,FAILED,5719.65,USD,2025-06-06 19:16:26,2025-06-06 19:18:56,150.0,19,4,60,"18.6672,136.0211",6265.45301597393,139.239.88.83,1,59510b40-7879-4ead-a3f5-ba047a5f8ab4,jeremy15,2025-07-26T22:22:02.999271,True,False,False,False,True,True,True,True,1,54.62598291422046,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
