transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
66a1106e-203f-499f-9afe-811ddbbff9ef,d25ba31e-c40e-454c-9f85-78150d391efc,855b07aa-2205-41c9-b8cc-c5f15c1be882,Frye-Howard,Ltd,RUPAY,07/2029,ONLINE,FAILED,4851.03,INR,2025-09-02 12:32:35,2025-09-02 12:35:21,166.0,12,1,46,"-39.2170,118.6326",7175.757961103859,126.154.233.104,0,5abf6d61-e32e-49ab-8980-42e35ca32ae2,johncox,2025-09-02T13:51:25.640005,False,False,False,False,True,True,False,False,1,86.61631018678379,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6a6824c9-900f-4755-be9e-1601239afe02,8d81952b-5095-4c67-b80e-d832af157305,df22ba54-44d3-49fd-a462-683bf1349351,"Zimmerman, Wood and Becker",Ltd,AMEX,03/2026,OFFLINE,FAILED,7661.65,INR,2025-05-15 08:03:12,2025-05-15 08:06:07,175.0,8,3,6,"-41.3175,30.7525",7696.883105754643,62.215.73.36,0,843aad3c-6f7c-459f-91d7-2702c22e8d93,andrewbrown,2025-09-02T13:51:25.640564,True,False,False,False,True,True,True,True,1,79.41262307054592,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e7d84f6c-ac56-43fd-9847-63d5a9700f21,1320e957-9666-4ac7-b018-28a117e1f88c,804f47b9-e3c5-425a-9b53-80328fd5731b,"Wells, Johnson and Washington",PLC,VISA,04/2030,OFFLINE,FAILED,398.4,INR,2024-12-15 13:01:42,2024-12-15 13:02:17,35.0,13,6,55,"78.1130,103.4013",7380.482525083934,82.133.215.219,1,d0d8e177-ea8f-4511-b9f5-0063f7ec1298,cruzemily,2025-09-02T13:51:25.641246,False,False,False,False,True,True,False,False,1,41.747463985166455,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a0e8b6f9-4823-4251-83c5-7fab67733eb9,8cb3489b-02dd-4c0f-8907-5f8b74210977,63dcc6b2-43ed-42c9-b25f-e6a7696eba6b,Henson LLC,and Sons,AMEX,11/2027,OFFLINE,FAILED,1723.61,USD,2025-07-10 06:59:13,2025-07-10 07:03:03,230.0,6,3,26,"15.7782,124.9121",5102.793385795763,210.76.217.158,2,360445ac-7eb8-4ea5-b609-3848ce85e36e,qmiller,2025-09-02T13:51:25.641539,False,False,False,False,True,True,False,False,1,72.02234894667443,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
527f3831-d73e-4ddb-8a53-9d5f9a77aab2,71982b46-ca50-4632-8edb-48749010debc,efd1eb8a-5dbb-4082-86ff-44b89ef97b67,Haley-Smith,and Sons,MASTERCARD,11/2025,ONLINE,FAILED,5984.27,USD,2024-09-21 15:25:16,2024-09-21 15:26:32,76.0,15,5,2,"-33.5104,-124.8554",16799.882605471867,136.172.6.139,0,870e2408-b1cb-4091-a608-3134a3101243,zsalazar,2025-09-02T13:51:25.641794,True,False,False,False,True,True,True,True,1,45.55578729699623,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5fa60c79-6171-4893-a08c-996695b6e999,cec4b026-9bd8-4cd0-b57c-899e71a420a0,3c066942-67e2-4e53-b165-f57ec88e6948,"Smith, Andrews and Burns",Group,RUPAY,04/2030,OFFLINE,FAILED,3884.62,USD,2025-06-11 19:23:49,2025-06-11 19:25:47,118.0,19,2,55,"-23.0920,-0.8483",9424.26494975894,162.60.169.183,0,2aa8b16c-6bae-4b92-9694-ac970b4a63fb,heather49,2025-09-02T13:51:25.642063,False,False,False,False,True,True,False,False,1,69.00393851421312,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a2fbe80e-449e-48ee-9bd7-ddd0b11e7d10,e2911eb0-d523-4992-ab87-0326d79538c3,a0350628-5fb1-4b5e-9047-cf74d1093f61,"Foster, Kelly and King",Inc,MASTERCARD,04/2027,ONLINE,FAILED,4921.29,INR,2024-12-14 19:20:03,2024-12-14 19:22:16,133.0,19,5,19,"-61.8751,139.1483",9858.674207118387,169.48.180.92,2,32834a78-efb5-4f62-a47f-ed63fd465059,calhounrobert,2025-09-02T13:51:25.642363,False,False,False,False,True,True,False,False,1,81.63862721338221,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
fbeeef9a-26d8-4137-bbae-b77531acb356,b5190575-31c4-4f7f-96df-30a6462c7daf,da5a0651-bf15-4330-b6ab-2c1c17358af0,"Landry, Jones and Ward",Group,MASTERCARD,04/2027,ONLINE,FAILED,9579.07,EUR,2024-11-01 16:19:40,2024-11-01 16:21:26,106.0,16,4,19,"64.2518,-28.3034",9465.563716152254,198.139.185.57,2,58c71027-a188-4ec4-9838-26dfd85990e1,samuel64,2025-09-02T13:51:25.642630,True,False,False,False,True,True,True,True,1,68.73656398005605,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5115526d-c9b6-4bcc-b408-ae268bcbcad1,78292da4-71bd-4f06-acdc-85c5a9bbf5e7,c19eb659-8a9f-4e67-8175-b0971100d4b3,"Stephens, Hampton and Bowen",Group,RUPAY,12/2026,OFFLINE,FAILED,2153.42,EUR,2024-11-10 16:30:25,2024-11-10 16:31:29,64.0,16,6,15,"-73.1900,-76.0527",13100.08881731165,200.1.8.186,1,6990f25c-ff44-4437-ad68-714990f44141,aaronlam,2025-09-02T13:51:25.642944,False,False,False,False,True,True,False,False,1,61.24961173702708,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a2e4c100-9020-4e5c-ac07-f84fa87177ed,614afd95-d9f0-42ba-82db-c6c348082174,dabcc9d0-d349-46e2-83bf-84910b13a86d,White PLC,Group,MASTERCARD,08/2028,ONLINE,FAILED,8070.53,USD,2025-01-14 20:34:10,2025-01-14 20:36:08,118.0,20,1,35,"-41.6892,-16.7307",11315.233427957877,188.2.96.204,3,de5254df-9bef-480d-8c70-df73ccc58437,dbennett,2025-09-02T13:51:25.643146,True,False,False,False,True,True,True,True,1,80.86862564941474,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a8f6a68f-b4fe-4e99-a03e-1676d1a0e76d,4b912de1-026b-4f22-9f83-368c40f0ddca,2d7fa259-0094-4042-bfc1-aab17be46392,"Cook, Heath and Lewis",Ltd,AMEX,06/2027,OFFLINE,FAILED,6126.43,USD,2025-01-12 01:26:45,2025-01-12 01:31:16,271.0,1,6,21,"1.7069,170.1726",10255.205773496471,178.57.246.22,1,55638377-e711-4d55-9442-eefdcd8d5488,lbrown,2025-09-02T13:51:25.643413,True,False,True,False,True,True,True,True,1,42.439673785276234,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
652b8f9a-d97d-4860-baf6-372be7a3ff50,b55bea5f-a4c4-4994-87a2-ea9c7ab6394d,20667828-6a32-4be3-a10a-292e683b79ee,Caldwell-Castillo,PLC,VISA,02/2026,ONLINE,FAILED,3408.71,INR,2025-03-28 01:12:27,2025-03-28 01:15:23,176.0,1,4,5,"-47.7549,0.5333",10122.670474274164,100.210.129.115,2,3a9b6c85-6d95-4440-ae8e-a499a72b1cf4,patelmarie,2025-09-02T13:51:25.643672,False,False,True,False,True,True,True,True,1,63.10274816565273,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
64efe62e-cba0-4e86-bd09-a7e026b10f57,1c8a2483-db5c-470e-9b76-f7d5995e4620,39461032-e96e-45d7-b8ca-da6ed50ceda6,Sosa-Lewis,LLC,MASTERCARD,08/2030,ONLINE,FAILED,7644.44,INR,2025-04-19 02:43:05,2025-04-19 02:44:06,61.0,2,5,59,"4.6881,109.5166",3625.000942427777,223.47.31.70,2,d2771546-3d48-4fdf-88b6-76f3ccb3955c,fthompson,2025-09-02T13:51:25.643907,True,False,True,False,True,True,True,True,1,19.718263422465494,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6ab6bde4-93e2-4e40-86bd-6c4ce2a5cd84,91e7e2b7-8a52-4460-9e47-91a40dc39060,e7bbad4c-9751-485a-9934-174d6281fd8e,"Rodgers, Fleming and Williams",Ltd,RUPAY,10/2029,ONLINE,FAILED,1667.67,USD,2025-02-14 16:13:24,2025-02-14 16:15:28,124.0,16,4,49,"38.9526,168.2832",9175.153932932528,163.208.22.0,2,dbb0cb66-e067-4fa8-91e2-aea1bf454370,uandersen,2025-09-02T13:51:25.644169,False,False,False,False,True,True,False,False,1,77.48066124571343,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4e2acb2a-4ef9-48bd-b6d2-e35539876745,8dc81761-309c-4687-b550-11428df0ebf2,5b95bf5b-89eb-4304-92c6-9b410633dcc7,King PLC,PLC,AMEX,07/2029,OFFLINE,FAILED,2142.75,USD,2025-03-16 08:18:29,2025-03-16 08:23:17,288.0,8,6,46,"-54.0851,-30.7877",12364.28627915101,202.88.59.185,1,b98b3fda-e0c4-4a8f-8da4-064d3bf1385b,shelbylee,2025-09-02T13:51:25.644394,False,False,False,False,True,True,False,False,1,47.21135537386677,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1ae7247a-c2da-48a1-a830-5b9556c96361,e008fdce-e38d-4c98-8b21-1d13f2a422e6,911998a1-d529-479b-9c51-f169fa8b047b,Mitchell PLC,PLC,RUPAY,09/2025,ONLINE,FAILED,7795.4,INR,2024-11-11 23:02:59,2024-11-11 23:06:05,186.0,23,0,0,"63.3951,145.8347",7645.708126844258,199.171.117.157,0,f55df65a-5589-4c1f-8196-6f13920acf4e,drobertson,2025-09-02T13:51:25.644595,True,False,False,True,True,True,True,True,1,27.478045172681693,"['HIGH_AMOUNT', 'CARD_EXPIRY_SOON', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
864bcfd0-aabd-4ee4-8c88-e6ef2e220c28,32707e4d-3eb7-4224-a257-09b109948f3e,630fcb0d-50dd-405d-a2a2-fa380a4595ab,Bryant PLC,PLC,VISA,09/2029,ONLINE,FAILED,621.86,USD,2025-05-17 20:38:13,2025-05-17 20:39:34,81.0,20,5,48,"-5.4842,125.2993",5656.153851338697,121.162.38.134,2,727a9dcd-19be-4a2c-b85c-1f657d856c43,scottmoreno,2025-09-02T13:51:25.644810,False,False,False,False,True,True,False,False,1,50.009260414565816,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0683739f-4d5e-41dd-bb79-bad72abeb6ec,4e082612-07f5-42fe-8b6b-926819e0655f,bbf44366-74d5-4352-9f9c-4f3753c239b2,Harrison Ltd,and Sons,VISA,07/2030,OFFLINE,FAILED,6049.73,INR,2024-10-04 19:17:26,2024-10-04 19:18:38,72.0,19,4,58,"36.4006,3.2470",7773.104282886213,69.245.133.246,0,493d1d9e-a0d0-4a6c-9103-849bd6d2b12d,brittneymurray,2025-09-02T13:51:25.645040,True,False,False,False,True,True,True,True,1,62.70148472210495,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e45c88ca-6300-4ef8-bbab-c28016706f6d,14a04b59-e20b-487e-a4d2-9fc9731de475,333cc991-98d8-4d3c-9e96-43ac5fc4f82e,Blake-Marshall,Inc,AMEX,09/2027,OFFLINE,FAILED,5711.7,INR,2025-01-01 19:42:14,2025-01-01 19:44:27,133.0,19,2,24,"-14.9769,169.4972",10583.562434053645,219.133.81.95,1,ddbba953-f7fc-47eb-8438-32634a8ef8d2,robinmitchell,2025-09-02T13:51:25.645311,True,False,False,False,True,True,True,True,1,85.62639321465008,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
02363edd-0c1d-41cc-8ede-03f0cf5ee881,e455eb7b-5e8b-4193-8efe-f95374dedd02,5c334176-bf20-42c1-8249-0db67066c47a,"Johnson, Manning and Oliver",Inc,MASTERCARD,02/2027,ONLINE,FAILED,665.49,EUR,2024-09-18 06:28:05,2024-09-18 06:30:20,135.0,6,2,17,"80.7506,-97.7815",9597.142139419564,197.3.238.111,3,61465917-aa90-45bd-a805-bcc87db6e2af,ojones,2025-09-02T13:51:25.645584,False,False,False,False,True,True,False,False,1,73.96382434829448,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e71a4d3d-38b0-447e-b621-cbe607e57ecf,0758d5e4-5ec4-4fc9-8650-1b8aabf4c50d,685b053e-fb2b-4569-bf87-7cb45df8d4d4,"Clark, Brooks and Matthews",PLC,MASTERCARD,03/2028,OFFLINE,FAILED,9115.83,INR,2024-10-19 17:11:17,2024-10-19 17:15:43,266.0,17,5,30,"-45.6379,72.0749",6514.130796733693,222.148.151.147,1,3964d06e-a4b0-488f-8d94-cf6b7b142910,lshepherd,2025-09-02T13:51:25.645851,True,False,False,False,True,True,True,True,1,55.67088497589006,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4410ae17-631c-42ff-91ef-9d2719c13efa,a364f5c3-92ef-40e1-bb37-91f235086126,8d2e6e8a-4667-4fbe-95a0-8ff9e1238445,"Bell, Ward and Logan",LLC,MASTERCARD,10/2026,ONLINE,FAILED,4938.49,INR,2025-03-07 06:43:10,2025-03-07 06:47:01,231.0,6,4,13,"52.3808,-164.7949",10644.837057275385,134.235.105.27,2,8b0c1862-fc74-475a-9627-f458af1b7863,shannonford,2025-09-02T13:51:25.646137,False,False,False,False,True,True,False,False,1,87.29439782887485,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2d11c024-054b-4096-9cdf-8ef5cd6d0e92,7febba7f-5147-4657-8ea7-96757852685c,f60d60d4-b1b9-4b51-8235-327308cbea23,Copeland Group,PLC,VISA,09/2028,ONLINE,FAILED,9026.54,INR,2024-12-16 15:41:35,2024-12-16 15:41:56,21.0,15,0,36,"65.5797,-102.3524",11293.387533262485,98.188.239.185,2,f1949a8c-3ea5-4e49-a05f-fbe22ce24bbc,jwu,2025-09-02T13:51:25.646327,True,False,False,False,True,True,True,True,1,42.22569823016994,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0068f7d1-bff0-44ee-8fdd-ad1f6049856d,304b8ef4-c0e7-48a7-8252-d05d7339fb38,8612bc69-0fa7-4f26-af20-15f53ae25130,Watkins-Fitzpatrick,Ltd,AMEX,06/2027,ONLINE,FAILED,3902.97,INR,2025-04-26 03:41:05,2025-04-26 03:44:14,189.0,3,5,21,"26.3750,31.0885",5067.037543705871,198.134.166.214,1,72ebd950-99e8-4533-8b6d-68c90d795db2,leemargaret,2025-09-02T13:51:25.646591,False,False,True,False,True,True,True,True,1,58.974918272681506,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
25a727b0-1a76-41d5-93ee-1e662016a303,2a4cb10c-f9fc-46c1-852d-306f4395ffe6,bba6c3e3-dd3f-4fb0-841b-a0b6ad894de0,Brooks Group,Ltd,MASTERCARD,03/2027,ONLINE,FAILED,3105.04,EUR,2025-02-05 19:09:12,2025-02-05 19:09:33,21.0,19,2,18,"-54.4125,-88.0681",15239.478744568756,5.217.108.108,1,1b15b83b-7cec-4b8b-92ba-181d19ebae3b,murphytroy,2025-09-02T13:51:25.646806,False,False,False,False,True,True,False,False,1,51.60666051134669,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2e4a8280-c22f-4840-9cdb-6e7e54fb86d9,12a315b4-4ab2-44d0-8775-28b0bd43b0fa,75f39344-3e12-4c28-b13d-cd006fdb9ef2,Payne Ltd,Inc,MASTERCARD,07/2029,OFFLINE,FAILED,7726.06,EUR,2024-09-28 18:40:24,2024-09-28 18:44:22,238.0,18,5,46,"-56.0967,-66.9040",14339.81659540121,207.14.64.17,2,c47dc94c-bd2f-4be8-a06b-ce77e028a90f,ipeters,2025-09-02T13:51:25.647014,True,False,False,False,True,True,True,True,1,60.41856704555745,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d426d7ea-644d-442b-ba7e-e788a641ecd0,5b0d3fae-a9ae-4553-96e9-ffe929ca39a0,45a18a29-a04c-479c-a8c3-0b87f091438f,Allen-Combs,Inc,VISA,02/2029,ONLINE,FAILED,9115.12,INR,2024-09-07 10:43:07,2024-09-07 10:47:09,242.0,10,5,41,"-64.7048,105.7039",8933.65416402269,222.163.232.53,3,f782fb4d-ece8-4112-bb7b-de8097548651,scottanthony,2025-09-02T13:51:25.647275,True,False,False,False,True,True,True,True,1,67.67899270726508,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a257ff24-871a-4b7b-9756-fdba60026e9f,9396b791-ead9-4b5c-ae89-2a4a59b33f3d,36d3d936-8dda-41bb-9c61-51a4a890ab80,Barrett-Stanley,Group,VISA,10/2025,OFFLINE,FAILED,4222.39,INR,2025-06-24 21:25:45,2025-06-24 21:26:03,18.0,21,1,1,"-20.5100,-7.6410",10028.95940623533,212.102.168.148,0,ab96312c-22a4-4fd7-8f2e-7ae58d5cdc32,christinadiaz,2025-09-02T13:51:25.647562,False,False,False,False,True,True,False,False,1,38.97232674772627,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
da569151-362a-4009-a35d-25975a52c3e4,2b4dd0c0-d570-463d-8eca-16811cb3cbf2,16092f2b-952a-4a04-889a-243810fe41f1,Dudley-Wall,LLC,RUPAY,10/2028,OFFLINE,FAILED,4700.86,USD,2025-06-20 01:26:53,2025-06-20 01:29:29,156.0,1,4,37,"52.7190,-150.7615",11393.215721045952,164.135.115.167,0,84b6aab7-5720-4de0-af3f-38964d3e5fc7,henryanita,2025-09-02T13:51:25.647813,False,False,True,False,True,True,True,True,1,76.88488503374509,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
abf58dfd-d03b-4af0-a587-0721ce4ea4cf,307c249b-e569-44af-9c80-9b56be40bb88,a8229042-522c-4f62-8d9f-9efcf4ff9c57,"Davis, Harris and Bowman",and Sons,VISA,04/2030,OFFLINE,FAILED,6478.43,INR,2025-01-26 00:59:50,2025-01-26 01:02:44,174.0,0,6,55,"82.9180,94.9195",7813.534389078811,137.21.54.20,3,cdd5fe67-0bdd-4abe-9844-5b6150dd0940,ashleyscott,2025-09-02T13:51:25.648893,True,False,True,False,True,True,True,True,1,36.746299240123804,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
fa444789-836e-4e5f-890d-482d216c06f8,6d694355-50db-43fa-8f02-2884464c3650,5a6f7b86-d4f2-46a7-82f3-4f083b78a44f,Montoya Ltd,Ltd,VISA,11/2029,ONLINE,FAILED,639.23,INR,2025-06-15 14:22:33,2025-06-15 14:26:51,258.0,14,6,50,"-16.9578,-38.2285",13145.797022413333,142.106.171.7,3,f16593e0-305b-456e-99ba-5e115c795c6e,qroach,2025-09-02T13:51:25.649576,False,False,False,False,True,True,False,False,1,47.21862744798996,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
71ead323-afc2-441c-93c6-27a0477311d6,83d54f1c-55d7-4701-bde2-a430b1be050a,013f1aef-5703-40b7-883b-eed4bb0bfdac,"Graham, Rojas and Burnett",Group,MASTERCARD,06/2026,OFFLINE,FAILED,8278.94,USD,2025-06-12 23:52:38,2025-06-12 23:57:34,296.0,23,3,9,"25.1927,-81.6085",15223.463446534835,198.140.222.222,3,9c24289f-c305-4dd7-af83-baad0c1e1faf,williamrichardson,2025-09-02T13:51:25.650287,True,False,False,False,True,True,True,True,1,35.218548298892486,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a5fe96ca-a433-4856-9747-82e5df9a937b,b9bd26bc-62c5-4815-aa3e-162576fe99fe,7003cfc5-0396-4964-a7c5-de8256479034,Brooks-Kelly,PLC,RUPAY,07/2027,ONLINE,FAILED,2444.51,USD,2025-05-10 06:15:17,2025-05-10 06:15:34,17.0,6,5,22,"87.2403,166.3448",8562.418957941427,136.234.116.232,2,25af7b23-57ee-4d05-ab2a-22a4b090d625,rebeccatorres,2025-09-02T13:51:25.650746,False,False,False,False,True,True,False,False,1,64.99679579486829,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
03202d4d-0a8a-499c-8b45-9b6d3b19f079,a7220b83-d36d-4459-88a9-c4a77707d51f,0d99e55a-f0f4-4591-9ee7-d0f301467601,Cunningham-Guzman,LLC,VISA,09/2028,OFFLINE,FAILED,3406.2,USD,2024-11-12 10:05:54,2024-11-12 10:07:34,100.0,10,1,36,"-5.9088,115.5387",4687.0083912359,22.80.106.230,2,36d6ffdf-55bb-4306-bae3-b88384bc0136,nathan10,2025-09-02T13:51:25.651115,False,False,False,False,True,True,False,False,1,71.0823918336008,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4f71ab69-9b25-42ac-a07f-bd1e8c18bb97,68916589-8a13-4a65-a252-bd39ab088bba,98552c9e-92e4-408d-baaa-5a68024349f3,"Adams, Navarro and Wood",and Sons,VISA,03/2026,OFFLINE,FAILED,3982.2,INR,2025-07-26 18:03:44,2025-07-26 18:04:43,59.0,18,5,6,"-84.6863,-123.6753",11988.661179116134,20.143.55.216,0,a444d271-d55d-4b76-97ca-5006671b90d2,johnstonamber,2025-09-02T13:51:25.651610,False,False,False,False,True,True,False,False,1,67.31730947403736,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b6b3c5df-dc44-4da9-a2bc-198aaf125996,7b28c18f-1c24-41d4-9c9c-7341be5ce782,937552ce-fb99-45f4-8a9b-a78e68d98f35,Garcia Inc,LLC,AMEX,06/2027,ONLINE,FAILED,5652.4,INR,2025-03-12 00:10:22,2025-03-12 00:11:23,61.0,0,2,21,"72.1961,-153.9624",9834.420296691469,8.182.122.107,1,a58dc8f3-bfc9-4699-8b9d-2f421e7dc637,williamhoffman,2025-09-02T13:51:25.651992,True,False,True,False,True,True,True,True,1,53.23551698190914,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2c8312cc-87d6-4c9f-884c-53aeb0c04fd4,930ead01-4a55-4d7f-84ff-3788531c7c07,79ba9412-1a8d-45c0-9c48-37ee2cf6113e,Sandoval Inc,Group,MASTERCARD,02/2028,OFFLINE,FAILED,6767.41,INR,2025-07-21 10:10:06,2025-07-21 10:12:12,126.0,10,0,29,"7.7009,-42.7739",13054.728234568565,206.33.5.199,1,7daad193-a381-441f-a249-c4f202c3a860,williamrobertson,2025-09-02T13:51:25.652401,True,False,False,False,True,True,True,True,1,68.28745089917102,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9b2937a2-6d86-4c8d-a4e5-bde7831ff3c7,a20bda10-b9cd-41ca-bb39-d5fa0d35907d,189f02d6-7d3e-4f92-a410-137ef7243e60,Smith-Rodriguez,Group,MASTERCARD,01/2028,ONLINE,FAILED,1719.99,USD,2025-02-23 07:02:55,2025-02-23 07:03:25,30.0,7,6,28,"-64.8778,-126.2654",13959.099048226632,199.151.155.241,2,28274803-c2b7-4b43-9f61-1204e2959a64,karenwilliams,2025-09-02T13:51:25.652843,False,False,False,False,True,True,False,False,1,55.11650019603225,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d97bcacf-0e29-4ae7-bd4b-e9078d25ccf3,3b06c5a6-a196-4145-9a72-b810ecde3d6e,b7b324f9-2c78-47c5-bd97-e0f596cad2ef,"Cooper, Irwin and Tyler",Group,RUPAY,06/2027,OFFLINE,FAILED,214.41,INR,2024-12-06 11:50:02,2024-12-06 11:51:05,63.0,11,4,21,"81.8457,-34.4290",8920.837594824652,185.78.96.100,2,925007e1-1988-4726-a163-655de9c22c93,michael10,2025-09-02T13:51:25.653265,False,False,False,False,True,True,False,False,1,69.62377356242321,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4291e828-d915-4bdb-a348-f40a101edb82,b00b6e9f-49d3-4173-be9f-bd5f2fb02be2,3814129e-caed-4932-9c25-1a0360b9a51a,Robbins LLC,PLC,VISA,07/2030,ONLINE,FAILED,1453.93,INR,2025-03-27 03:30:01,2025-03-27 03:33:14,193.0,3,3,58,"-84.7944,8.5155",11224.039796703322,73.252.110.35,0,c0452eac-ea99-4ca1-aac8-bfb7c4c6f602,robertsdavid,2025-09-02T13:51:25.653619,False,False,True,False,True,True,True,True,1,64.12368188274493,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
97403b34-2cd8-4270-ac93-a57f73b7e4d0,42aaa440-3652-475e-ab98-2ef02289b5ff,af82efc0-224f-46bd-81e1-77e6ea9f3490,Keller Inc,PLC,RUPAY,07/2026,ONLINE,FAILED,8417.86,INR,2025-08-18 22:44:43,2025-08-18 22:48:42,239.0,22,0,10,"50.3798,175.1418",9435.202194512483,202.245.85.153,2,41bc051f-96d7-4b0b-8294-0fb2074ba565,tinalevy,2025-09-02T13:51:25.654003,True,False,False,False,True,True,True,True,1,45.04799183341741,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2a0e22ec-c495-4cbb-9338-b07737b29283,24e3f35f-15df-4769-bf7b-99b206f4176f,0c5eae01-9858-489d-85e7-73f3ac19d285,"Rodriguez, Fowler and Miller",PLC,RUPAY,01/2028,ONLINE,FAILED,8504.79,USD,2025-06-19 08:39:11,2025-06-19 08:42:56,225.0,8,3,28,"50.4590,97.6135",4537.737942525973,169.8.23.16,2,30a17849-0eaa-45c4-aba3-29cdcdd83b68,uwoodard,2025-09-02T13:51:25.654508,True,False,False,False,True,True,True,True,1,62.034285758041634,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
391e0e71-ea7f-4834-8f29-6b6ae5041d71,95a44114-3611-4812-abc0-14f312669b5b,249331c2-7482-47b3-9bb0-710dbe2ba30f,Griffin LLC,PLC,VISA,05/2028,ONLINE,FAILED,7451.73,USD,2024-10-23 18:54:30,2024-10-23 18:58:59,269.0,18,2,32,"-89.5632,-84.5175",11482.96012699628,168.147.93.58,0,2b20f98d-5d6f-4e63-a64d-6f446b472bcf,zimmermanmichael,2025-09-02T13:51:25.654877,True,False,False,False,True,True,True,True,1,81.32798140008094,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
56dc2e84-b633-4cf3-a2cb-63e6ed278b1b,f4982c50-e3e8-48d1-ad22-62eb6c839ddb,b9a2ac9c-080e-4822-b916-5e0909af0951,"Ward, Aguilar and Walsh",PLC,RUPAY,02/2028,OFFLINE,FAILED,6254.07,USD,2025-01-29 12:12:48,2025-01-29 12:13:21,33.0,12,2,29,"2.8390,77.9373",1121.2811666681955,179.211.40.178,0,075f0415-ee54-431d-9778-06f9c4457be6,ibarraangela,2025-09-02T13:51:25.655370,True,False,False,False,True,True,True,True,1,33.10016362870995,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
